rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.7291666666667,161.5,25,0,2,1,1.76250023,1,754,97,851,88.601645123384,265,491,255,16,32,59.259259259259,25,12,1,0,0,2,10.526315789474,9,2,2,91,58.709677419355,22,45.833333333333,113,55.665024630542,1542,0.0,0,0,0,0,0,0,0,0,4,5,0,0,0,16,64.0,22,0,0,23,196,14,31,17,1152,34,10,0,1,9,1,5,0,0,2,0,0,0,0,17,6,0,0,0,0,0,19,0.0,0.0,16,54,19,90,26,0,0,0,25,23,14,56.0,0.0,0,0,0,300,570,0,0.8393,1,6.9375,166.5,24,0,4,0,2,860,99,959,89.676746611053,330,532,245,19,42,70.0,29,11,1,0,0,2,28.571428571429,19,6,7,111,58.730158730159,37,67.272727272727,148,60.655737704918,1387,0.0,0,0,0,0,0,0,0,0,8,11,0,0,0,14,58.333333333333,17,0,0,33,183,11,22,14,1275,41,18,0,0,9,2,6,1,0,2,0,0,0,0,18,3,0,0,0,0,0,13,0.0,0.0,18,60,7,96,18,0,0,0,24,21,10,34.48275862069,0.0,0,0,0,359,607,0,2,1.0,1,28,26,58,67,41,42,62,58,69,49,46,65,60,66,39,36,63,ruben-loftus-cheek,0.0,1.0
6.5666666666667,216.7,33,0,3,3,1.78958707,2,589,131,720,81.805555555556,214,381,210,16,27,43.548387096774,48,11,10,1,1,6,15.0,22,3,10,117,52.466367713004,28,43.076923076923,145,50.347222222222,2137,0.0,0,0,0,0,0,0,0,0,13,9,0,0,0,29,59.183673469388,16,0,2,22,281,12,38,26,1117,42,42,1,0,10,3,9,0,0,1,0,0,0,0,22,4,0,0,0,0,0,26,0.0,0.0,16,62,40,143,37,0,0,0,49,26,35,72.916666666667,0.0,0,0,0,247,513,1,1.8199,2,6.612,165.3,29,1,1,0,1,263,77,340,77.352941176471,64,203,115,10,36,56.25,23,14,5,0,0,4,13.793103448276,7,2,2,75,48.701298701299,16,43.243243243243,91,47.643979057592,1276,14.285714285714,0,0,0,1,0,0,1,0,6,1,0,0,1,16,80.0,10,0,0,14,187,8,13,9,617,16,24,0,0,14,0,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,13,0.0,0.0,10,64,29,100,21,0,0,0,20,18,13,56.521739130435,1276.0,0,0,0,77,292,0,0,1.0,1,21,24,49,48,44,48,51,52,59,45,44,57,55,51,30,35,56,yunus-musah,0.0,1.0
7.3176470588235,248.8,34,3,12,5,0.0,10,1694,213,1907,88.83062401678,712,1006,572,62,51,62.962962962963,36,53,4,0,0,24,32.876712328767,70,21,25,105,47.727272727273,18,34.615384615385,123,45.220588235294,3048,4.2857142857143,0,0,0,0,4,0,3,0,27,43,0,2,1,71,62.83185840708,27,0,0,31,385,25,62,30,2471,18,30,2,0,24,0,24,0,0,12,0,0,0,0,30,4,0,0,0,0,0,34,0.0,0.0,62,81,73,149,34,0,0,0,113,34,22,61.111111111111,1016.0,0,0,0,770,1210,6,0.0,7,6.8363636363636,225.6,33,4,4,0,6,822,101,923,89.057421451788,358,465,238,16,26,60.46511627907,24,22,1,0,0,1,4.7619047619048,27,12,7,62,52.542372881356,11,39.285714285714,73,50.0,1313,14.814814814815,0,0,0,0,0,0,2,2,12,15,0,1,3,33,66.0,24,1,2,20,187,4,23,14,1213,12,12,0,0,8,0,8,0,0,2,0,0,0,0,15,6,0,0,0,0,0,11,0.0,0.0,16,43,21,73,17,0,0,0,50,21,16,66.666666666667,328.25,0,0,0,386,558,1,2,1.0,1,25,22,58,64,58,53,65,59,61,56,54,62,55,63,44,44,58,tijjani-reijnders,0.0,1.0
6.7666666666667,121.8,19,2,0,1,0.57155037,2,304,90,394,77.157360406091,163,143,74,6,2,40.0,27,9,4,0,0,2,40.0,20,5,11,34,44.155844155844,13,39.393939393939,47,42.727272727273,890,10.0,0,0,0,0,0,0,1,1,12,8,0,2,0,24,48.0,11,0,0,6,113,4,37,14,517,5,30,0,0,7,0,4,1,0,1,0,0,0,0,11,2,0,0,0,0,0,9,0.0,0.0,5,5,5,63,20,0,0,0,50,13,16,59.259259259259,445.0,0,0,0,190,209,1,1.4407,0,6.928125,221.7,33,4,3,2,7,917,237,1154,79.46273830156,300,618,304,25,14,51.851851851852,48,25,11,0,0,1,6.25,48,8,26,101,45.291479820628,77,49.358974358974,178,46.965699208443,2239,8.3333333333333,0,0,1,0,0,0,4,0,22,26,0,4,0,49,55.681818181818,36,0,0,16,331,19,91,49,1569,39,75,0,0,19,2,14,0,0,2,0,0,0,0,24,5,0,0,0,0,0,24,0.0,0.0,25,27,16,201,79,0,0,0,88,29,30,62.5,559.75,0,0,0,367,803,0,3,1.0,1,24,12.4,57,42,52,59,50,60,48,51,52,53,63,56,53,48,53,tommaso-pobega,0.0,1.0
6.7857142857143,142.5,21,0,2,0,1.51941664,1,200,75,275,72.727272727273,94,111,53,8,6,66.666666666667,22,10,2,0,0,5,20.0,5,3,2,45,69.230769230769,15,41.666666666667,60,59.405940594059,837,0.0,0,0,0,0,0,0,0,0,2,3,0,0,0,14,37.837837837838,12,0,0,5,136,2,29,17,476,17,7,0,0,5,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,7,0.0,0.0,8,9,25,41,21,0,0,0,37,9,14,63.636363636364,0.0,0,0,0,110,190,0,0.1781,1,6.6,6.6,1,0,0,0,0,3,0,3,100.0,0,3,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,1,100.0,1,100.0,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,0,1.0,1,20,3.6,55,55,57,59,64,0,0,0,0,0,0,0,0,0,0,terracciano-filippo,0.0,1.0
7.1787878787879,236.9,33,1,1,1,0.88058769,2,1685,211,1896,88.871308016878,1221,464,114,9,3,75.0,70,29,5,0,0,0,0.0,9,4,3,97,70.289855072464,63,67.741935483871,160,69.264069264069,2765,11.111111111111,0,0,0,1,0,0,1,0,7,2,0,1,0,167,63.018867924528,77,0,1,3,238,3,90,35,2255,25,28,0,0,12,1,2,0,0,10,0,0,0,0,26,3,0,0,0,0,0,32,0.0,0.0,9,4,6,71,30,0,0,0,265,29,34,48.571428571429,2765.0,0,0,0,1298,604,3,1.3074,1,7.1516129032258,221.7,31,0,0,3,0,1518,208,1726,87.949015063731,1131,387,96,4,8,66.666666666667,73,45,4,0,0,0,0.0,12,4,8,92,76.03305785124,51,51.0,143,64.705882352941,2719,0.0,0,0,0,0,0,0,0,0,11,1,0,0,0,102,49.038461538462,77,0,1,0,238,2,101,44,2086,11,19,1,0,8,0,0,0,0,13,0,0,0,0,20,0,0,0,0,0,0,30,0.0,0.0,4,12,3,78,49,0,0,0,208,20,44,60.27397260274,0.0,0,0,0,1220,509,3,0,1.0,1,26,37,37,47,82,90,45,36,50,85,93,44,36,49,80,91,39,fikayo-tomori,0.0,0.0
6.942334096109821,152.7,23,0,0,2,0.25615484,0,1035,137,1172,88.29618067805825,711,324,73,2,2,35.5072463768113,34,21,7,0,0,0,0.0,10,4,3,43,55.669224211424,62,66.66666666666698,105,61.80762358546779,1640,0.0,0,0,0,0,0,0,0,0,9,1,0,0,0,73,59.80167810831394,89,1,1,4,150,0,62,34,1392,7,17,0,0,10,1,3,0,0,6,0,0,0,0,18,2,0,0,0,0,0,18,0.0,0.0,2,5,2,65,31,0,0,0,123,20,27,77.27910238429128,0.0,0,0,0,774,400,0,1.0772,0,7.158064516129,221.9,31,2,1,2,2,1373,267,1640,83.719512195122,975,399,106,12,11,68.75,82,52,3,0,0,1,16.666666666667,23,7,13,104,61.904761904762,80,58.823529411765,184,60.526315789474,2549,8.695652173913,0,0,0,0,0,0,2,0,19,4,1,0,1,102,48.803827751196,106,0,0,10,304,3,138,65,2073,11,38,1,0,12,2,3,0,0,8,0,0,0,0,31,4,0,0,0,0,0,28,0.0,0.0,12,16,6,120,56,0,0,0,209,35,46,56.09756097561,1274.5,0,0,0,1089,557,4,0,1.0,0,22,27,35,48,73,80,43,36,46,62,75,41,36,44,61,73,40,malick-thiaw,0.0,0.0
6.8647058823529,233.4,34,1,2,3,1.19763748,1,1510,193,1703,88.667058132707,986,531,169,10,10,66.666666666667,57,41,4,0,0,7,25.0,11,2,7,89,65.441176470588,37,52.857142857143,126,61.165048543689,2547,9.0909090909091,0,0,0,1,0,0,1,0,10,1,1,0,0,88,54.320987654321,48,1,0,5,268,4,115,55,2152,23,24,1,0,14,2,2,0,0,6,0,0,0,0,37,4,0,0,0,0,0,26,0.0,0.0,10,15,28,80,33,0,0,0,162,41,39,68.421052631579,2547.0,0,0,0,1070,661,2,1.5447,0,7.1333333333333,192.6,28,1,2,1,3,977,111,1088,89.797794117647,624,359,132,7,6,54.545454545455,61,26,4,0,0,6,27.272727272727,5,2,2,73,70.873786407767,22,34.920634920635,95,57.228915662651,1949,20.0,0,0,0,0,0,0,0,1,2,3,0,1,0,50,54.945054945055,50,0,0,6,175,5,57,33,1425,6,16,0,0,5,2,1,0,0,13,0,0,0,0,8,1,0,0,0,0,0,21,0.0,0.0,7,11,22,71,41,0,0,0,91,9,36,59.016393442623,1949.0,0,0,0,675,435,4,2,1.0,1,23,24,39,50,68,78,48,35,43,78,87,47,38,44,66,78,45,pierre-kalulu,0.0,0.0
6.8235294117647,116.0,17,0,0,0,0.16254296,0,590,90,680,86.764705882353,452,138,50,0,0,0.0,15,9,4,0,0,0,0.0,0,0,0,16,57.142857142857,19,57.575757575758,35,57.377049180328,1021,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,55.752212389381,34,0,1,0,93,0,87,41,767,1,8,0,0,4,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,12,0.0,0.0,0,0,2,26,14,0,0,0,113,7,8,53.333333333333,0.0,0,0,0,475,207,0,0.0,0,6.97,69.7,11,0,1,0,0,403,53,456,88.377192982456,270,134,30,2,0,0.0,20,9,2,0,0,1,100.0,5,1,4,25,49.019607843137,13,46.428571428571,38,48.101265822785,806,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,33,58.928571428571,36,0,0,1,62,0,40,19,574,5,20,0,1,6,0,0,0,0,1,0,0,0,0,13,2,0,0,0,0,0,10,0.0,0.0,2,0,1,41,15,0,0,0,56,15,12,60.0,0.0,0,0,0,290,167,0,0,1.0,1,34,2.2,34,47,74,81,44,37,48,85,89,45,38,47,85,89,45,simon-kjaer,0.0,0.0
6.9208333333333,166.1,25,1,3,0,1.59146115,5,873,185,1058,82.514177693762,480,409,179,19,3,27.272727272727,71,25,6,0,0,16,39.024390243902,16,2,12,89,62.237762237762,13,52.0,102,60.714285714286,1701,6.25,0,0,1,1,0,0,1,0,4,12,1,0,0,38,30.645161290323,30,0,0,7,266,9,97,32,1522,15,16,0,0,23,1,2,0,0,2,0,0,0,0,23,2,0,0,0,0,0,21,0.0,0.0,19,11,41,66,12,0,0,0,124,25,44,61.971830985915,1701.0,0,0,0,533,566,1,1.1906,4,6.9692307692308,181.2,26,2,3,4,5,790,246,1036,76.254826254826,394,416,203,19,10,50.0,62,23,2,0,0,20,37.735849056604,36,8,14,100,60.975609756098,10,27.027027027027,110,54.726368159204,2124,5.5555555555556,0,0,0,0,0,0,2,0,14,22,0,1,1,72,47.058823529412,29,0,1,6,348,14,130,55,1587,28,15,0,0,35,1,14,0,0,8,0,0,0,0,17,0,0,0,0,0,0,24,0.0,0.0,19,20,53,91,27,0,0,0,153,17,37,59.677419354839,1062.0,0,0,0,478,611,0,3,1.0,1,27,16.1,47,49,57,73,57,47,52,58,73,56,49,57,63,74,54,davide-calabria,0.0,0.0
6.85,41.1,6,0,0,1,1.05001172,0,98,29,127,77.165354330709,46,63,27,6,0,0.0,6,4,1,0,0,11,50.0,5,2,3,7,53.846153846154,1,100.0,8,57.142857142857,211,0.0,0,0,0,0,1,0,0,0,3,2,0,0,0,5,22.727272727273,1,0,0,0,46,0,23,4,198,1,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,6,1,22,6,0,0,0,0,22,1,4,66.666666666667,0.0,0,0,0,51,98,0,0.7577,0,6.9208333333333,166.1,24,2,0,0,2,554,118,672,82.440476190476,299,269,128,11,8,80.0,28,27,2,0,0,14,25.0,22,6,11,44,58.666666666667,9,50.0,53,56.989247311828,1156,9.0909090909091,0,0,0,0,2,1,1,1,6,16,0,0,2,62,54.385964912281,8,0,1,1,181,9,96,53,957,8,10,1,0,18,3,5,0,0,2,0,0,0,0,9,1,0,0,0,0,0,12,0.0,50.0,11,10,56,40,9,0,0,0,114,10,14,50.0,578.0,0,0,0,327,401,1,0,1.0,1,32,1.9,48,53,68,69,64,48,59,66,73,57,47,56,52,60,53,alessandro-florenzi,0.0,0.0
6.6416666666667,79.7,12,0,0,0,0.04148484,0,288,68,356,80.898876404494,221,67,16,0,0,0.0,17,5,2,0,0,0,0.0,1,0,0,18,66.666666666667,15,75.0,33,70.212765957447,618,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,51.428571428571,29,0,0,0,71,0,45,20,428,1,8,0,0,2,0,1,0,0,1,0,0,0,0,13,1,0,0,0,0,0,6,0.0,0.0,0,0,2,14,5,0,0,0,70,14,10,58.823529411765,0.0,0,0,0,252,106,0,0.0353,0,6.6375,53.1,8,0,0,0,0,377,59,436,86.467889908257,291,86,24,1,0,0.0,4,8,3,0,0,0,0.0,1,0,1,6,35.294117647059,13,61.904761904762,19,50.0,544,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,50.0,12,0,0,0,62,1,36,16,474,2,7,0,0,4,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,6,0.0,0.0,1,0,0,19,8,0,0,0,56,7,3,75.0,0.0,0,0,0,311,125,0,0,1.0,1,24,4.1,35,49,70,76,44,0,0,0,0,0,35,44,64,71,44,matteo-gabbia,0.0,0.0
7.0333333333333,211.0,31,13,10,7,4.90358212,19,470,128,598,78.595317725753,128,354,239,39,34,47.887323943662,13,4,3,0,0,12,31.578947368421,52,27,9,83,41.5,3,18.75,86,39.814814814815,1734,25.0,3,3,1,0,1,0,12,1,40,12,1,2,10,6,42.857142857143,1,0,0,46,289,16,9,4,970,36,24,3,0,12,11,16,0,0,0,0,0,0,0,19,4,0,0,0,0,0,20,100.0,0.0,39,71,38,130,13,0,0,0,14,23,5,38.461538461538,133.38461538462,0,0,0,152,484,3,9.0778,6,6.7269230769231,174.9,26,6,1,3,6,397,110,507,78.303747534517,139,260,157,23,38,65.51724137931,32,10,2,0,0,2,11.111111111111,26,12,4,103,47.247706422018,3,21.428571428571,106,45.689655172414,1457,23.076923076923,0,0,0,0,0,0,6,0,20,6,0,3,3,3,18.75,2,0,0,52,264,12,11,2,876,33,27,0,0,18,6,10,0,0,0,0,0,0,0,27,4,0,0,0,0,0,16,0.0,0.0,23,58,18,126,11,0,0,0,16,31,14,43.75,242.83333333333,0,0,0,168,357,0,0,1,1.0,26,33,77,64,39,21,67,74,68,33,19,67,73,75,34,23,69,ademola-lookman,1.0,0.0
6.703125,214.5,32,5,2,5,1.62205184,7,560,132,692,80.924855491329,211,351,195,16,8,34.782608695652,22,21,3,0,0,2,40.0,32,9,12,46,36.507936507937,37,50.684931506849,83,41.708542713568,1785,15.625,0,0,0,0,0,0,5,0,28,4,0,3,2,21,60.0,12,0,0,26,217,8,40,18,949,16,24,0,0,17,2,11,0,0,1,0,0,0,0,21,3,0,0,0,0,0,24,0.0,0.0,16,23,5,116,36,0,0,0,35,24,10,45.454545454545,357.0,0,0,0,245,452,0,5.7068,2,7.0777777777778,254.8,37,13,6,6,19,797,186,983,81.078331637843,294,503,277,39,15,48.387096774194,27,20,3,0,0,0,0.0,49,20,14,56,40.287769784173,50,51.546391752577,106,44.915254237288,2027,26.530612244898,0,0,0,0,0,0,13,0,45,4,2,4,7,35,68.627450980392,14,0,0,22,298,19,44,28,1312,14,30,3,0,18,6,15,0,0,2,0,0,0,0,16,3,0,0,0,0,0,24,0.0,0.0,39,31,4,130,47,0,0,0,51,19,12,44.444444444444,155.92307692308,0,0,0,338,649,3,6,1,1.0,28,13.4,61,47,48,37,50,64,48,54,40,56,68,57,56,39,62,mario-pasalic,0.0,1.0
6.9142857142857,193.6,29,3,6,1,4.11576146,6,319,124,443,72.009029345372,78,265,178,37,34,50.746268656716,9,2,0,1,2,24,29.268292682927,34,9,14,58,40.0,11,28.947368421053,69,37.704918032787,1085,8.8235294117647,1,1,1,0,4,0,3,0,14,20,0,0,3,25,58.139534883721,2,0,0,27,301,7,34,16,787,15,18,1,0,11,3,11,0,0,0,0,0,0,0,13,2,0,0,0,0,0,10,100.0,0.0,37,67,82,114,27,0,0,0,43,15,6,66.666666666667,361.66666666667,1,0,0,93,432,1,2.8376,3,7.4074074074074,200.0,27,9,7,2,17,508,164,672,75.595238095238,104,433,281,60,62,59.615384615385,15,4,1,0,0,29,38.666666666667,57,18,20,104,47.272727272727,30,48.387096774194,134,47.517730496454,1540,15.789473684211,2,2,0,0,5,0,8,1,35,22,1,4,4,19,57.575757575758,5,0,0,47,369,17,24,14,1148,27,14,4,0,16,7,19,0,0,1,0,0,0,0,20,1,0,0,0,0,0,17,100.0,0.0,60,104,75,148,32,0,0,0,33,21,4,26.666666666667,171.11111111111,0,0,0,126,621,3,8,1,1.0,32,3.7,86,75,46,16,78,86,75,45,14,80,87,77,47,16,74,luis-muriel,1.0,0.0
6.775,108.4,16,3,1,3,0.5216677,3,117,58,175,66.857142857143,30,88,52,13,6,50.0,10,4,3,0,0,1,100.0,30,10,12,26,39.393939393939,17,44.736842105263,43,41.346153846154,928,10.0,0,0,0,0,1,0,1,2,19,11,0,0,3,12,80.0,5,0,0,18,106,8,14,8,311,10,16,0,0,0,6,8,0,0,0,0,0,0,0,10,2,0,0,0,0,0,11,0.0,0.0,13,12,1,61,21,0,0,0,15,12,5,50.0,309.33333333333,0,0,0,40,136,0,2.4651,0,7.0285714285714,246.0,36,16,3,5,16,398,140,538,73.977695167286,181,218,127,25,21,70.0,19,5,7,0,0,1,9.0909090909091,79,37,28,60,33.519553072626,51,56.043956043956,111,41.111111111111,2159,20.253164556962,1,1,0,0,1,1,13,3,50,29,3,0,13,18,64.285714285714,22,0,1,49,285,15,34,16,906,20,49,4,0,16,10,14,0,0,0,0,0,0,0,39,3,0,0,0,0,0,25,100.0,100.0,25,30,11,159,40,0,0,0,28,42,14,73.684210526316,134.9375,0,0,0,220,329,3,0,1,1.0,25,27,75,55,44,23,49,75,55,41,20,52,77,64,40,20,53,gianluca-scamacca,1.0,0.0
6.9655172413793,202.0,29,4,5,2,3.33581921,9,635,145,780,81.410256410256,180,465,250,45,15,37.5,11,2,0,0,0,10,33.333333333333,40,16,16,48,41.025641025641,10,32.258064516129,58,39.189189189189,2097,10.0,0,0,1,0,1,0,3,1,18,22,0,4,0,34,59.649122807018,5,0,0,27,273,14,53,24,1070,22,9,2,0,8,1,8,2,0,3,0,0,0,0,21,3,0,0,0,0,0,24,0.0,0.0,43,40,30,90,21,0,0,0,57,24,5,45.454545454545,524.25,0,0,0,208,602,0,2.8927,5,6.9052631578947,131.2,19,2,4,1,7,300,62,362,82.872928176796,72,235,149,22,16,57.142857142857,11,1,0,0,0,7,41.176470588235,14,4,7,46,47.916666666667,9,39.130434782609,55,46.218487394958,766,14.285714285714,0,0,0,0,0,0,2,0,8,6,0,2,0,7,50.0,6,0,0,17,131,5,13,5,540,19,14,0,0,8,3,3,0,0,0,0,0,0,0,12,1,0,0,0,0,0,7,0.0,0.0,22,28,17,64,14,0,0,0,14,13,7,63.636363636364,383.0,0,0,0,86,293,1,5,1,1.0,28,7.1,74,56,51,26,68,73,58,44,30,69,73,58,43,33,70,aleksei-miranchuk,0.0,1.0
6.5875,210.8,32,0,4,5,1.7770856,1,289,75,364,79.395604395604,87,203,135,20,36,69.230769230769,26,4,2,0,0,1,10.0,19,4,10,77,48.427672955975,19,38.775510204082,96,46.153846153846,1119,0.0,0,0,0,0,0,0,0,0,18,1,0,0,0,6,85.714285714286,8,0,0,30,157,15,12,7,613,15,19,0,0,17,2,5,0,0,0,0,0,0,0,17,2,0,0,0,0,0,9,0.0,0.0,20,52,10,112,30,0,0,0,7,19,12,46.153846153846,0.0,0,0,0,104,270,1,2.0397,1,7.2461538461538,282.6,39,14,16,16,23,900,350,1250,72.0,193,730,502,72,55,54.455445544554,52,20,4,0,0,23,24.468085106383,79,32,29,163,51.910828025478,47,52.808988764045,210,52.109181141439,3248,17.721518987342,0,0,0,0,3,0,14,0,65,14,2,12,0,37,50.0,15,0,0,70,658,27,134,65,2029,56,18,2,0,18,17,18,1,0,10,0,0,0,0,30,6,0,0,0,0,0,37,0.0,0.0,71,101,94,193,42,0,0,0,74,36,29,55.769230769231,232.0,0,0,0,234,1110,4,9,1,0.0,22,23,65,61,42,32,64,66,58,46,35,64,69,55,47,31,65,charles-de-ketelaere,0.0,1.0
7.1909090909091,237.3,33,10,8,7,6.86555505,14,1200,336,1536,78.125,467,784,431,58,29,55.769230769231,46,19,7,0,0,51,32.278481012658,59,27,14,102,45.132743362832,38,62.295081967213,140,48.780487804878,2861,16.949152542373,4,2,0,0,6,0,6,4,26,33,1,7,2,92,40.174672489083,33,0,2,32,561,22,205,92,2167,27,48,1,0,28,6,18,0,0,8,0,0,0,0,27,9,0,0,0,0,0,32,50.0,0.0,58,52,158,147,23,0,0,2,229,36,26,56.521739130435,286.1,0,0,0,550,1144,4,7.6388,4,7.0625,226.0,32,4,8,1,5,1222,252,1474,82.88034375021392,487,772,431,54,21,54.68749999999969,43,17,4,0,0,37,32.57380506091862,29,9,9,87,45.48041894353381,28,55.859375,115,47.646103896103746,2261,13.392857142856876,0,0,0,0,3,0,2,2,6,23,0,2,2,99,53.63756613756575,18,0,0,20,417,24,183,104,1934,23,38,0,1,34,6,11,1,0,5,0,0,0,0,26,2,0,0,0,0,0,24,0.0,0.0,53,36,108,127,22,0,0,0,183,28,26,60.416666666666686,501.796875,0,0,0,543,1039,2,1,1,1.0,25,38,72,65,54,38,75,64,57,60,49,70,64,63,62,58,66,teun-koopmeiners,0.0,0.0
